base-record path=sylver/move26_data/full_82.txt rows=200
base-record path=sylver/move26_data/x_sortie.txt rows=3
ROW-CHECKPOINT loaded path=sylver/move26_data/periodicity_x.cache.rowstate active_n=409 scanned_to=407 shapes=220574 eparts=447 evaluations=22641268
engine base=16,26,82,88, f=59 tbar=118
ROW begin n=409 shapes=220574 eparts=447
EVALUATIONS count=10730000000 sid=24390 m=129 shapes=223185 eparts=447
EVALUATIONS count=10740000000 sid=221451 m=127 shapes=223185 eparts=447
EVALUATIONS count=10750000000 sid=220241 m=129 shapes=223185 eparts=447
EVALUATIONS count=10760000000 sid=219976 m=131 shapes=223185 eparts=447
EVALUATIONS count=10770000000 sid=204 m=127 shapes=223185 eparts=447
EVALUATIONS count=10780000000 sid=219985 m=129 shapes=223185 eparts=447
EVALUATIONS count=10790000000 sid=213809 m=129 shapes=223185 eparts=447
EVALUATIONS count=10800000000 sid=222034 m=121 shapes=223185 eparts=447
EVALUATIONS count=10810000000 sid=24698 m=129 shapes=223185 eparts=447
EVALUATIONS count=10820000000 sid=219983 m=121 shapes=223185 eparts=447
EVALUATIONS count=10830000000 sid=204 m=127 shapes=223185 eparts=447
EVALUATIONS count=10840000000 sid=17892 m=127 shapes=223185 eparts=447
EVALUATIONS count=10850000000 sid=189201 m=123 shapes=223185 eparts=447
EVALUATIONS count=10860000000 sid=90948 m=133 shapes=223185 eparts=447
EVALUATIONS count=10870000000 sid=221001 m=127 shapes=223185 eparts=447
EVALUATIONS count=10880000000 sid=220529 m=121 shapes=223185 eparts=447
EVALUATIONS count=10890000000 sid=195572 m=129 shapes=223185 eparts=447
EVALUATIONS count=10900000000 sid=11995 m=43 shapes=223185 eparts=447
EVALUATIONS count=10910000000 sid=222018 m=107 shapes=223185 eparts=447
EVALUATIONS count=10920000000 sid=162609 m=127 shapes=223185 eparts=447
EVALUATIONS count=10930000000 sid=91901 m=127 shapes=223185 eparts=447
EVALUATIONS count=10940000000 sid=189257 m=127 shapes=223185 eparts=447
EVALUATIONS count=10950000000 sid=12313 m=127 shapes=223185 eparts=447
EVALUATIONS count=10960000000 sid=12434 m=103 shapes=223185 eparts=447
EVALUATIONS count=10970000000 sid=215028 m=129 shapes=223185 eparts=447
EVALUATIONS count=10980000000 sid=219217 m=107 shapes=223185 eparts=447
EVALUATIONS count=10990000000 sid=220897 m=105 shapes=223185 eparts=447
EVALUATIONS count=11000000000 sid=220480 m=121 shapes=223185 eparts=447
EVALUATIONS count=11010000000 sid=220766 m=127 shapes=223185 eparts=447
EVALUATIONS count=11020000000 sid=18208 m=121 shapes=223185 eparts=447
EVALUATIONS count=11030000000 sid=175366 m=121 shapes=223185 eparts=447
EVALUATIONS count=11040000000 sid=212241 m=127 shapes=223185 eparts=447
EVALUATIONS count=11050000000 sid=220944 m=127 shapes=223185 eparts=447
EVALUATIONS count=11060000000 sid=189690 m=121 shapes=223185 eparts=447
EVALUATIONS count=11070000000 sid=220236 m=111 shapes=223185 eparts=447
EVALUATIONS count=11080000000 sid=220496 m=119 shapes=223185 eparts=447
EVALUATIONS count=11090000000 sid=18048 m=127 shapes=223185 eparts=447
EVALUATIONS count=11100000000 sid=220686 m=127 shapes=223185 eparts=447
EVALUATIONS count=11110000000 sid=162706 m=127 shapes=223185 eparts=447
EVALUATIONS count=11120000000 sid=220898 m=113 shapes=223185 eparts=447
EVALUATIONS count=11130000000 sid=220236 m=111 shapes=223185 eparts=447
EVALUATIONS count=11140000000 sid=214392 m=127 shapes=223185 eparts=447
EVALUATIONS count=11150000000 sid=204 m=127 shapes=223185 eparts=447
EVALUATIONS count=11160000000 sid=220977 m=113 shapes=223185 eparts=447
EVALUATIONS count=11170000000 sid=212304 m=131 shapes=223185 eparts=447
EVALUATIONS count=11180000000 sid=219555 m=125 shapes=223185 eparts=447
EVALUATIONS count=11190000000 sid=220893 m=109 shapes=223185 eparts=447
EVALUATIONS count=11200000000 sid=24352 m=113 shapes=223185 eparts=447
EVALUATIONS count=11210000000 sid=93532 m=125 shapes=223185 eparts=447
EVALUATIONS count=11220000000 sid=24390 m=129 shapes=223185 eparts=447
EVALUATIONS count=11230000000 sid=220229 m=117 shapes=223185 eparts=447
EVALUATIONS count=11240000000 sid=91903 m=127 shapes=223185 eparts=447
EVALUATIONS count=11250000000 sid=220937 m=127 shapes=223185 eparts=447
EVALUATIONS count=11260000000 sid=220236 m=111 shapes=223185 eparts=447
EVALUATIONS count=11270000000 sid=220984 m=127 shapes=223185 eparts=447
EVALUATIONS count=11280000000 sid=222103 m=123 shapes=223185 eparts=447
EVALUATIONS count=11290000000 sid=213636 m=121 shapes=223185 eparts=447
EVALUATIONS count=11300000000 sid=219345 m=111 shapes=223185 eparts=447
EVALUATIONS count=11310000000 sid=220934 m=119 shapes=223185 eparts=447
EVALUATIONS count=11320000000 sid=24373 m=127 shapes=223185 eparts=447
EVALUATIONS count=11330000000 sid=219997 m=111 shapes=223185 eparts=447
EVALUATIONS count=11340000000 sid=220764 m=115 shapes=223185 eparts=447
EVALUATIONS count=11350000000 sid=18208 m=121 shapes=223185 eparts=447
EVALUATIONS count=11360000000 sid=204 m=127 shapes=223185 eparts=447
EVALUATIONS count=11370000000 sid=219976 m=129 shapes=223185 eparts=447
EVALUATIONS count=11380000000 sid=11997 m=79 shapes=223185 eparts=447
EVALUATIONS count=11390000000 sid=204 m=127 shapes=223185 eparts=447
EVALUATIONS count=11400000000 sid=67383 m=129 shapes=223185 eparts=447
EVALUATIONS count=11410000000 sid=191899 m=127 shapes=223185 eparts=447
EVALUATIONS count=11420000000 sid=91906 m=127 shapes=223185 eparts=447
EVALUATIONS count=11430000000 sid=220768 m=115 shapes=223185 eparts=447
EVALUATIONS count=11440000000 sid=220898 m=113 shapes=223185 eparts=447
EVALUATIONS count=11450000000 sid=11995 m=59 shapes=223185 eparts=447
EVALUATIONS count=11460000000 sid=220914 m=119 shapes=223185 eparts=447
EVALUATIONS count=11470000000 sid=220240 m=127 shapes=223185 eparts=447
EVALUATIONS count=11480000000 sid=219472 m=113 shapes=223185 eparts=447
EVALUATIONS count=11490000000 sid=219119 m=89 shapes=223185 eparts=447
EVALUATIONS count=11500000000 sid=25471 m=127 shapes=223185 eparts=447
EVALUATIONS count=11510000000 sid=8580 m=121 shapes=223185 eparts=447
EVALUATIONS count=11520000000 sid=220715 m=125 shapes=223185 eparts=447
EVALUATIONS count=11530000000 sid=204 m=127 shapes=223185 eparts=447
EVALUATIONS count=11540000000 sid=219177 m=89 shapes=223185 eparts=447
EVALUATIONS count=11550000000 sid=219818 m=117 shapes=223185 eparts=447
EVALUATIONS count=11560000000 sid=189246 m=129 shapes=223185 eparts=447
EVALUATIONS count=11570000000 sid=24595 m=127 shapes=223185 eparts=447
EVALUATIONS count=11580000000 sid=11996 m=61 shapes=223185 eparts=447
EVALUATIONS count=11590000000 sid=91903 m=127 shapes=223185 eparts=447
EVALUATIONS count=11600000000 sid=204 m=129 shapes=223185 eparts=447
EVALUATIONS count=11610000000 sid=204 m=129 shapes=223185 eparts=447
EVALUATIONS count=11620000000 sid=219311 m=105 shapes=223185 eparts=447
EVALUATIONS count=11630000000 sid=219540 m=109 shapes=223185 eparts=447
EVALUATIONS count=11640000000 sid=219463 m=113 shapes=223185 eparts=447
EVALUATIONS count=11650000000 sid=18194 m=121 shapes=223185 eparts=447
EVALUATIONS count=11660000000 sid=160573 m=125 shapes=223185 eparts=447
EVALUATIONS count=11670000000 sid=212241 m=127 shapes=223185 eparts=447
EVALUATIONS count=11680000000 sid=104562 m=127 shapes=223185 eparts=447
EVALUATIONS count=11690000000 sid=220229 m=117 shapes=223185 eparts=447
EVALUATIONS count=11700000000 sid=24025 m=127 shapes=223185 eparts=447
EVALUATIONS count=11710000000 sid=25588 m=127 shapes=223185 eparts=447
EVALUATIONS count=11720000000 sid=219564 m=121 shapes=223185 eparts=447
EVALUATIONS count=11730000000 sid=220480 m=121 shapes=223185 eparts=447
EVALUATIONS count=11740000000 sid=220989 m=127 shapes=223185 eparts=447
EVALUATIONS count=11750000000 sid=220714 m=125 shapes=223185 eparts=447
EVALUATIONS count=11760000000 sid=92598 m=127 shapes=223185 eparts=447
EVALUATIONS count=11770000000 sid=219985 m=131 shapes=223185 eparts=447
EVALUATIONS count=11780000000 sid=219177 m=89 shapes=223185 eparts=447
EVALUATIONS count=11790000000 sid=219540 m=113 shapes=223185 eparts=447
EVALUATIONS count=11800000000 sid=24370 m=127 shapes=223185 eparts=447
EVALUATIONS count=11810000000 sid=162260 m=121 shapes=223185 eparts=447
EVALUATIONS count=11820000000 sid=222148 m=121 shapes=223185 eparts=447
EVALUATIONS count=11830000000 sid=23798 m=127 shapes=223185 eparts=447
EVALUATIONS count=11840000000 sid=91903 m=127 shapes=223185 eparts=447
EVALUATIONS count=11850000000 sid=219380 m=107 shapes=223185 eparts=447
EVALUATIONS count=11860000000 sid=24371 m=111 shapes=223185 eparts=447
EVALUATIONS count=11870000000 sid=222103 m=123 shapes=223185 eparts=447
EVALUATIONS count=11880000000 sid=11995 m=45 shapes=223185 eparts=447
EVALUATIONS count=11890000000 sid=204 m=127 shapes=223185 eparts=447
EVALUATIONS count=11900000000 sid=219995 m=101 shapes=223185 eparts=447
EVALUATIONS count=11910000000 sid=219578 m=109 shapes=223185 eparts=447
EVALUATIONS count=11920000000 sid=11995 m=55 shapes=223185 eparts=447
EVALUATIONS count=11930000000 sid=219316 m=111 shapes=223185 eparts=447
EVALUATIONS count=11940000000 sid=181316 m=127 shapes=223185 eparts=447
EVALUATIONS count=11950000000 sid=220236 m=111 shapes=223185 eparts=447
EVALUATIONS count=11960000000 sid=174844 m=129 shapes=223185 eparts=447
EVALUATIONS count=11970000000 sid=219326 m=103 shapes=223185 eparts=447
EVALUATIONS count=11980000000 sid=220985 m=127 shapes=223185 eparts=447
EVALUATIONS count=11990000000 sid=220902 m=121 shapes=223185 eparts=447
EVALUATIONS count=12000000000 sid=91901 m=127 shapes=223185 eparts=447
EVALUATIONS count=12010000000 sid=220897 m=105 shapes=223185 eparts=447
EVALUATIONS count=12020000000 sid=11996 m=61 shapes=223185 eparts=447
EVALUATIONS count=12030000000 sid=220713 m=121 shapes=223185 eparts=447
EVALUATIONS count=12040000000 sid=219380 m=107 shapes=223185 eparts=447
EVALUATIONS count=12050000000 sid=219118 m=7 shapes=223185 eparts=447
EVALUATIONS count=12060000000 sid=11995 m=23 shapes=223185 eparts=447
EVALUATIONS count=12070000000 sid=219118 m=7 shapes=223185 eparts=447
EVALUATIONS count=12080000000 sid=219644 m=117 shapes=223185 eparts=447
EVALUATIONS count=12090000000 sid=204 m=127 shapes=223185 eparts=447
EVALUATIONS count=12100000000 sid=219217 m=107 shapes=223185 eparts=447
EVALUATIONS count=12110000000 sid=172742 m=127 shapes=223185 eparts=447
EVALUATIONS count=12120000000 sid=219119 m=95 shapes=223185 eparts=447
EVALUATIONS count=12130000000 sid=189194 m=131 shapes=223185 eparts=447
EVALUATIONS count=12140000000 sid=2300 m=129 shapes=223185 eparts=447
EVALUATIONS count=12150000000 sid=195573 m=129 shapes=223185 eparts=447
EVALUATIONS count=12160000000 sid=219230 m=101 shapes=223185 eparts=447
EVALUATIONS count=12170000000 sid=220763 m=129 shapes=223185 eparts=447
EVALUATIONS count=12180000000 sid=220892 m=103 shapes=223185 eparts=447
EVALUATIONS count=12190000000 sid=24345 m=127 shapes=223185 eparts=447
EVALUATIONS count=12200000000 sid=220252 m=127 shapes=223185 eparts=447
EVALUATIONS count=12210000000 sid=219564 m=121 shapes=223185 eparts=447
EVALUATIONS count=12220000000 sid=26685 m=127 shapes=223185 eparts=447
EVALUATIONS count=12230000000 sid=219213 m=101 shapes=223185 eparts=447
EVALUATIONS count=12240000000 sid=220917 m=115 shapes=223185 eparts=447
EVALUATIONS count=12250000000 sid=67495 m=127 shapes=223185 eparts=447
EVALUATIONS count=12260000000 sid=67495 m=127 shapes=223185 eparts=447
EVALUATIONS count=12270000000 sid=11995 m=11 shapes=223185 eparts=447
EVALUATIONS count=12280000000 sid=11995 m=19 shapes=223185 eparts=447
EVALUATIONS count=12290000000 sid=222023 m=129 shapes=223185 eparts=447
EVALUATIONS count=12300000000 sid=220977 m=113 shapes=223185 eparts=447
EVALUATIONS count=12310000000 sid=220972 m=119 shapes=223185 eparts=447
EVALUATIONS count=12320000000 sid=220893 m=109 shapes=223185 eparts=447
EVALUATIONS count=12330000000 sid=24355 m=121 shapes=223185 eparts=447
EVALUATIONS count=12340000000 sid=185734 m=121 shapes=223185 eparts=447
EVALUATIONS count=12350000000 sid=220371 m=111 shapes=223185 eparts=447
EVALUATIONS count=12360000000 sid=204 m=129 shapes=223185 eparts=447
EVALUATIONS count=12370000000 sid=67495 m=127 shapes=223185 eparts=447
EVALUATIONS count=12380000000 sid=214837 m=127 shapes=223185 eparts=447
EVALUATIONS count=12390000000 sid=11995 m=53 shapes=223185 eparts=447
EVALUATIONS count=12400000000 sid=220991 m=127 shapes=223185 eparts=447
EVALUATIONS count=12410000000 sid=219570 m=103 shapes=223185 eparts=447
EVALUATIONS count=12420000000 sid=220496 m=123 shapes=223185 eparts=447
EVALUATIONS count=12430000000 sid=220991 m=127 shapes=223185 eparts=447
EVALUATIONS count=12440000000 sid=220903 m=121 shapes=223185 eparts=447
EVALUATIONS count=12450000000 sid=221053 m=117 shapes=223185 eparts=447
EVALUATIONS count=12460000000 sid=220284 m=117 shapes=223185 eparts=447
EVALUATIONS count=12470000000 sid=93138 m=123 shapes=223185 eparts=447
ROW-CHECKPOINT saved path=sylver/move26_data/periodicity_x.cache.rowstate active_n=409 scanned_to=407 shapes=223185 eparts=447 evaluations=12473707518
