base-record path=sylver/move26_data/full_82.txt rows=200
base-record path=sylver/move26_data/x_sortie.txt rows=3
ROW-CHECKPOINT loaded path=sylver/move26_data/periodicity_x.cache.rowstate active_n=409 scanned_to=407 shapes=1406524 eparts=1051 evaluations=23224931838
engine base=16,26,82,88, f=59 tbar=118
ROW begin n=409 shapes=1406524 eparts=1051
EVALUATIONS count=43410000000 sid=1203399 m=213 shapes=2499993 eparts=1361
EVALUATIONS count=43420000000 sid=1210230 m=269 shapes=2499993 eparts=1361
EVALUATIONS count=43430000000 sid=2494875 m=291 shapes=2499993 eparts=1361
EVALUATIONS count=43440000000 sid=2487882 m=235 shapes=2499993 eparts=1361
EVALUATIONS count=43450000000 sid=2494405 m=331 shapes=2499993 eparts=1361
EVALUATIONS count=43460000000 sid=2488001 m=295 shapes=2499993 eparts=1361
EVALUATIONS count=43470000000 sid=1203389 m=291 shapes=2499993 eparts=1361
EVALUATIONS count=43480000000 sid=1211707 m=355 shapes=2499993 eparts=1361
SHAPES count=2500000 eparts=1362 scanned_to=407
EVALUATIONS count=43490000000 sid=2504287 m=125 shapes=2506219 eparts=1362
EVALUATIONS count=43500000000 sid=2500717 m=141 shapes=2506219 eparts=1362
EVALUATIONS count=43510000000 sid=1207527 m=157 shapes=2506219 eparts=1362
EVALUATIONS count=43520000000 sid=1218127 m=173 shapes=2506219 eparts=1362
EVALUATIONS count=43530000000 sid=446483 m=175 shapes=2506219 eparts=1362
EVALUATIONS count=43540000000 sid=2503521 m=161 shapes=2506219 eparts=1362
EVALUATIONS count=43550000000 sid=492142 m=209 shapes=2506219 eparts=1362
EVALUATIONS count=43560000000 sid=209702 m=223 shapes=2506219 eparts=1362
EVALUATIONS count=43570000000 sid=1213742 m=181 shapes=2506219 eparts=1362
EVALUATIONS count=43580000000 sid=2499993 m=159 shapes=2506219 eparts=1362
EVALUATIONS count=43590000000 sid=2499993 m=167 shapes=2506219 eparts=1362
EVALUATIONS count=43600000000 sid=1213739 m=193 shapes=2506219 eparts=1362
EVALUATIONS count=43610000000 sid=1213739 m=193 shapes=2506219 eparts=1362
EVALUATIONS count=43620000000 sid=2500865 m=259 shapes=2506219 eparts=1362
EVALUATIONS count=43630000000 sid=2500889 m=311 shapes=2506219 eparts=1362
EVALUATIONS count=43640000000 sid=444448 m=323 shapes=2506219 eparts=1362
EVALUATIONS count=43650000000 sid=1744499 m=337 shapes=2506219 eparts=1362
EVALUATIONS count=43660000000 sid=1213739 m=291 shapes=2506219 eparts=1362
EVALUATIONS count=43670000000 sid=2503903 m=327 shapes=2506219 eparts=1362
EVALUATIONS count=43680000000 sid=1217907 m=365 shapes=2506219 eparts=1362
EVALUATIONS count=43690000000 sid=1215643 m=353 shapes=2506219 eparts=1362
EVALUATIONS count=43700000000 sid=1213739 m=307 shapes=2506219 eparts=1362
SHAPES count=2510000 eparts=1362 scanned_to=407
EVALUATIONS count=43710000000 sid=491488 m=129 shapes=2512440 eparts=1362
EVALUATIONS count=43720000000 sid=1212270 m=149 shapes=2512440 eparts=1362
EVALUATIONS count=43730000000 sid=2456184 m=89 shapes=2512440 eparts=1362
EVALUATIONS count=43740000000 sid=198 m=201 shapes=2512440 eparts=1362
EVALUATIONS count=43750000000 sid=2506762 m=197 shapes=2512440 eparts=1362
EVALUATIONS count=43760000000 sid=1348331 m=271 shapes=2512440 eparts=1362
EVALUATIONS count=43770000000 sid=2456184 m=193 shapes=2512440 eparts=1362
EVALUATIONS count=43780000000 sid=607416 m=341 shapes=2512440 eparts=1362
EVALUATIONS count=43790000000 sid=2456184 m=287 shapes=2512440 eparts=1362
EVALUATIONS count=43800000000 sid=1224662 m=27 shapes=2517242 eparts=1366
EVALUATIONS count=43810000000 sid=1224662 m=71 shapes=2517242 eparts=1366
EVALUATIONS count=43820000000 sid=1224663 m=125 shapes=2517242 eparts=1366
EVALUATIONS count=43830000000 sid=1224662 m=125 shapes=2517242 eparts=1366
EVALUATIONS count=43840000000 sid=1224662 m=115 shapes=2517242 eparts=1366
EVALUATIONS count=43850000000 sid=2512844 m=193 shapes=2517242 eparts=1366
EVALUATIONS count=43860000000 sid=2512844 m=213 shapes=2517242 eparts=1366
EVALUATIONS count=43870000000 sid=2514604 m=317 shapes=2517242 eparts=1366
EVALUATIONS count=43880000000 sid=541056 m=345 shapes=2517242 eparts=1366
EVALUATIONS count=43890000000 sid=1224662 m=303 shapes=2517242 eparts=1366
EVALUATIONS count=43900000000 sid=2512844 m=281 shapes=2517242 eparts=1366
SHAPES count=2520000 eparts=1366 scanned_to=407
EVALUATIONS count=43910000000 sid=2512714 m=37 shapes=2523242 eparts=1366
EVALUATIONS count=43920000000 sid=1922919 m=149 shapes=2523242 eparts=1366
EVALUATIONS count=43930000000 sid=917535 m=165 shapes=2523242 eparts=1366
EVALUATIONS count=43940000000 sid=411527 m=137 shapes=2523242 eparts=1366
EVALUATIONS count=43950000000 sid=411761 m=163 shapes=2523242 eparts=1366
EVALUATIONS count=43960000000 sid=2512723 m=177 shapes=2523242 eparts=1366
EVALUATIONS count=43970000000 sid=410932 m=231 shapes=2523242 eparts=1366
EVALUATIONS count=43980000000 sid=411731 m=235 shapes=2523242 eparts=1366
EVALUATIONS count=43990000000 sid=411251 m=265 shapes=2523242 eparts=1366
EVALUATIONS count=44000000000 sid=2577 m=281 shapes=2523242 eparts=1366
EVALUATIONS count=44010000000 sid=474643 m=297 shapes=2523242 eparts=1366
EVALUATIONS count=44020000000 sid=2512714 m=217 shapes=2523242 eparts=1366
EVALUATIONS count=44030000000 sid=1918543 m=329 shapes=2523242 eparts=1366
EVALUATIONS count=44040000000 sid=2523145 m=347 shapes=2523242 eparts=1366
EVALUATIONS count=44050000000 sid=1229143 m=363 shapes=2523242 eparts=1366
EVALUATIONS count=44060000000 sid=2468410 m=379 shapes=2523242 eparts=1366
EVALUATIONS count=44070000000 sid=1224540 m=341 shapes=2523242 eparts=1366
SHAPES count=2530000 eparts=1367 scanned_to=407
EVALUATIONS count=44080000000 sid=1236015 m=125 shapes=2534059 eparts=1367
EVALUATIONS count=44090000000 sid=2523330 m=79 shapes=2534059 eparts=1367
EVALUATIONS count=44100000000 sid=474641 m=163 shapes=2534059 eparts=1367
EVALUATIONS count=44110000000 sid=1240720 m=183 shapes=2534059 eparts=1367
EVALUATIONS count=44120000000 sid=2528521 m=191 shapes=2534059 eparts=1367
EVALUATIONS count=44130000000 sid=1233628 m=125 shapes=2534059 eparts=1367
EVALUATIONS count=44140000000 sid=2518869 m=245 shapes=2534059 eparts=1367
EVALUATIONS count=44150000000 sid=1233628 m=169 shapes=2534059 eparts=1367
EVALUATIONS count=44160000000 sid=2523242 m=173 shapes=2534059 eparts=1367
EVALUATIONS count=44170000000 sid=2524977 m=263 shapes=2534059 eparts=1367
EVALUATIONS count=44180000000 sid=2525478 m=289 shapes=2534059 eparts=1367
EVALUATIONS count=44190000000 sid=2527058 m=343 shapes=2534059 eparts=1367
EVALUATIONS count=44200000000 sid=885859 m=363 shapes=2534059 eparts=1367
EVALUATIONS count=44210000000 sid=2523245 m=323 shapes=2534059 eparts=1367
EVALUATIONS count=44220000000 sid=1233628 m=317 shapes=2534059 eparts=1367
SHAPES count=2540000 eparts=1367 scanned_to=407
EVALUATIONS count=44230000000 sid=2512581 m=31 shapes=2540300 eparts=1367
EVALUATIONS count=44240000000 sid=5182 m=155 shapes=2540300 eparts=1367
EVALUATIONS count=44250000000 sid=1243059 m=175 shapes=2540300 eparts=1367
EVALUATIONS count=44260000000 sid=2537178 m=157 shapes=2540300 eparts=1367
EVALUATIONS count=44270000000 sid=2540220 m=213 shapes=2540300 eparts=1367
EVALUATIONS count=44280000000 sid=2512582 m=155 shapes=2540300 eparts=1367
EVALUATIONS count=44290000000 sid=2535456 m=253 shapes=2540300 eparts=1367
EVALUATIONS count=44300000000 sid=1224415 m=173 shapes=2540300 eparts=1367
EVALUATIONS count=44310000000 sid=1245088 m=289 shapes=2540300 eparts=1367
EVALUATIONS count=44320000000 sid=2536430 m=311 shapes=2540300 eparts=1367
EVALUATIONS count=44330000000 sid=2534981 m=299 shapes=2540300 eparts=1367
EVALUATIONS count=44340000000 sid=2512583 m=275 shapes=2540300 eparts=1367
EVALUATIONS count=44350000000 sid=197 m=371 shapes=2540300 eparts=1367
EVALUATIONS count=44360000000 sid=2534568 m=365 shapes=2540300 eparts=1367
EVALUATIONS count=44370000000 sid=1249794 m=97 shapes=2546852 eparts=1368
EVALUATIONS count=44380000000 sid=2545098 m=127 shapes=2546852 eparts=1368
EVALUATIONS count=44390000000 sid=2540300 m=89 shapes=2546852 eparts=1368
EVALUATIONS count=44400000000 sid=605212 m=169 shapes=2546852 eparts=1368
EVALUATIONS count=44410000000 sid=2540300 m=107 shapes=2546852 eparts=1368
EVALUATIONS count=44420000000 sid=2226561 m=199 shapes=2546852 eparts=1368
EVALUATIONS count=44430000000 sid=1251413 m=215 shapes=2546852 eparts=1368
EVALUATIONS count=44440000000 sid=1412724 m=229 shapes=2546852 eparts=1368
EVALUATIONS count=44450000000 sid=2541294 m=213 shapes=2546852 eparts=1368
EVALUATIONS count=44460000000 sid=1248073 m=221 shapes=2546852 eparts=1368
EVALUATIONS count=44470000000 sid=452112 m=221 shapes=2546852 eparts=1368
EVALUATIONS count=44480000000 sid=443085 m=291 shapes=2546852 eparts=1368
EVALUATIONS count=44490000000 sid=149995 m=305 shapes=2546852 eparts=1368
EVALUATIONS count=44500000000 sid=197 m=321 shapes=2546852 eparts=1368
EVALUATIONS count=44510000000 sid=934140 m=337 shapes=2546852 eparts=1368
EVALUATIONS count=44520000000 sid=452112 m=239 shapes=2546852 eparts=1368
EVALUATIONS count=44530000000 sid=2543769 m=355 shapes=2546852 eparts=1368
EVALUATIONS count=44540000000 sid=1248065 m=303 shapes=2546852 eparts=1368
EVALUATIONS count=44550000000 sid=1252252 m=387 shapes=2546852 eparts=1368
SHAPES count=2550000 eparts=1369 scanned_to=407
EVALUATIONS count=44560000000 sid=2546895 m=99 shapes=2553664 eparts=1369
EVALUATIONS count=44570000000 sid=1242086 m=143 shapes=2553664 eparts=1369
EVALUATIONS count=44580000000 sid=2546852 m=67 shapes=2553664 eparts=1369
EVALUATIONS count=44590000000 sid=1257852 m=173 shapes=2553664 eparts=1369
EVALUATIONS count=44600000000 sid=2552828 m=199 shapes=2553664 eparts=1369
EVALUATIONS count=44610000000 sid=1253588 m=125 shapes=2553664 eparts=1369
EVALUATIONS count=44620000000 sid=2551764 m=235 shapes=2553664 eparts=1369
EVALUATIONS count=44630000000 sid=1253588 m=141 shapes=2553664 eparts=1369
EVALUATIONS count=44640000000 sid=1167999 m=273 shapes=2553664 eparts=1369
EVALUATIONS count=44650000000 sid=1253588 m=233 shapes=2553664 eparts=1369
EVALUATIONS count=44660000000 sid=2546858 m=267 shapes=2553664 eparts=1369
EVALUATIONS count=44670000000 sid=1257964 m=327 shapes=2553664 eparts=1369
EVALUATIONS count=44680000000 sid=2546852 m=249 shapes=2553664 eparts=1369
EVALUATIONS count=44690000000 sid=1256621 m=329 shapes=2553664 eparts=1369
EVALUATIONS count=44700000000 sid=2629 m=383 shapes=2553664 eparts=1369
EVALUATIONS count=44710000000 sid=1256476 m=401 shapes=2553664 eparts=1369
SHAPES count=2560000 eparts=1369 scanned_to=407
EVALUATIONS count=44720000000 sid=155841 m=131 shapes=2560372 eparts=1369
EVALUATIONS count=44730000000 sid=1224284 m=45 shapes=2560372 eparts=1369
EVALUATIONS count=44740000000 sid=1224290 m=111 shapes=2560372 eparts=1369
EVALUATIONS count=44750000000 sid=1260090 m=153 shapes=2560372 eparts=1369
EVALUATIONS count=44760000000 sid=2256 m=203 shapes=2560372 eparts=1369
EVALUATIONS count=44770000000 sid=1262141 m=221 shapes=2560372 eparts=1369
EVALUATIONS count=44780000000 sid=2512440 m=157 shapes=2560372 eparts=1369
EVALUATIONS count=44790000000 sid=1224286 m=181 shapes=2560372 eparts=1369
EVALUATIONS count=44800000000 sid=1224284 m=167 shapes=2560372 eparts=1369
EVALUATIONS count=44810000000 sid=2512448 m=243 shapes=2560372 eparts=1369
EVALUATIONS count=44820000000 sid=2224357 m=311 shapes=2560372 eparts=1369
EVALUATIONS count=44830000000 sid=1261368 m=327 shapes=2560372 eparts=1369
EVALUATIONS count=44840000000 sid=1259251 m=349 shapes=2560372 eparts=1369
EVALUATIONS count=44850000000 sid=1224286 m=313 shapes=2560372 eparts=1369
EVALUATIONS count=44860000000 sid=2512440 m=285 shapes=2560372 eparts=1369
EVALUATIONS count=44870000000 sid=1011777 m=403 shapes=2560372 eparts=1369
EVALUATIONS count=44880000000 sid=2560512 m=33 shapes=2566832 eparts=1371
EVALUATIONS count=44890000000 sid=1264906 m=53 shapes=2566832 eparts=1371
EVALUATIONS count=44900000000 sid=2560512 m=53 shapes=2566832 eparts=1371
EVALUATIONS count=44910000000 sid=2564540 m=159 shapes=2566832 eparts=1371
EVALUATIONS count=44920000000 sid=2562083 m=157 shapes=2566832 eparts=1371
EVALUATIONS count=44930000000 sid=2560512 m=105 shapes=2566832 eparts=1371
EVALUATIONS count=44940000000 sid=2560512 m=179 shapes=2566832 eparts=1371
EVALUATIONS count=44950000000 sid=2566016 m=243 shapes=2566832 eparts=1371
EVALUATIONS count=44960000000 sid=1264906 m=181 shapes=2566832 eparts=1371
EVALUATIONS count=44970000000 sid=1650714 m=275 shapes=2566832 eparts=1371
EVALUATIONS count=44980000000 sid=2560513 m=233 shapes=2566832 eparts=1371
EVALUATIONS count=44990000000 sid=1266841 m=305 shapes=2566832 eparts=1371
EVALUATIONS count=45000000000 sid=2560512 m=239 shapes=2566832 eparts=1371
EVALUATIONS count=45010000000 sid=2564239 m=337 shapes=2566832 eparts=1371
EVALUATIONS count=45020000000 sid=197 m=353 shapes=2566832 eparts=1371
EVALUATIONS count=45030000000 sid=2560514 m=321 shapes=2566832 eparts=1371
EVALUATIONS count=45040000000 sid=279053 m=281 shapes=2566832 eparts=1371
EVALUATIONS count=45050000000 sid=2562069 m=383 shapes=2566832 eparts=1371
SHAPES count=2570000 eparts=1371 scanned_to=407
EVALUATIONS count=45060000000 sid=2568435 m=97 shapes=2573624 eparts=1371
EVALUATIONS count=45070000000 sid=2568752 m=137 shapes=2573624 eparts=1371
EVALUATIONS count=45080000000 sid=1272728 m=123 shapes=2573624 eparts=1371
EVALUATIONS count=45090000000 sid=1270335 m=129 shapes=2573624 eparts=1371
EVALUATIONS count=45100000000 sid=2560377 m=141 shapes=2573624 eparts=1371
EVALUATIONS count=45110000000 sid=198 m=217 shapes=2573624 eparts=1371
EVALUATIONS count=45120000000 sid=2048474 m=247 shapes=2573624 eparts=1371
EVALUATIONS count=45130000000 sid=491862 m=279 shapes=2573624 eparts=1371
EVALUATIONS count=45140000000 sid=2560372 m=207 shapes=2573624 eparts=1371
EVALUATIONS count=45150000000 sid=2560372 m=267 shapes=2573624 eparts=1371
EVALUATIONS count=45160000000 sid=2560372 m=279 shapes=2573624 eparts=1371
EVALUATIONS count=45170000000 sid=2567320 m=405 shapes=2573624 eparts=1371
SHAPES count=2580000 eparts=1373 scanned_to=407
EVALUATIONS count=45180000000 sid=1239244 m=137 shapes=2580340 eparts=1373
EVALUATIONS count=45190000000 sid=2573768 m=67 shapes=2580340 eparts=1373
EVALUATIONS count=45200000000 sid=1279861 m=171 shapes=2580340 eparts=1373
EVALUATIONS count=45210000000 sid=2578152 m=195 shapes=2580340 eparts=1373
EVALUATIONS count=45220000000 sid=2578208 m=209 shapes=2580340 eparts=1373
EVALUATIONS count=45230000000 sid=2254 m=231 shapes=2580340 eparts=1373
EVALUATIONS count=45240000000 sid=541730 m=251 shapes=2580340 eparts=1373
EVALUATIONS count=45250000000 sid=1276041 m=157 shapes=2580340 eparts=1373
EVALUATIONS count=45260000000 sid=1280389 m=289 shapes=2580340 eparts=1373
EVALUATIONS count=45270000000 sid=631465 m=307 shapes=2580340 eparts=1373
EVALUATIONS count=45280000000 sid=1276636 m=287 shapes=2580340 eparts=1373
EVALUATIONS count=45290000000 sid=2576791 m=347 shapes=2580340 eparts=1373
EVALUATIONS count=45300000000 sid=2574315 m=315 shapes=2580340 eparts=1373
EVALUATIONS count=45310000000 sid=2576456 m=365 shapes=2580340 eparts=1373
EVALUATIONS count=45320000000 sid=2573768 m=305 shapes=2580340 eparts=1373
EVALUATIONS count=45330000000 sid=2573634 m=95 shapes=2587452 eparts=1373
SHAPES count=2590000 eparts=1373 scanned_to=407
SHAPES count=2600000 eparts=1373 scanned_to=407
EVALUATIONS count=45340000000 sid=465249 m=31 shapes=2601183 eparts=1373
EVALUATIONS count=45350000000 sid=2601486 m=29 shapes=2604044 eparts=1377
EVALUATIONS count=45360000000 sid=2601906 m=187 shapes=2604044 eparts=1377
EVALUATIONS count=45370000000 sid=2601486 m=201 shapes=2604044 eparts=1377
EVALUATIONS count=45380000000 sid=2601486 m=303 shapes=2604044 eparts=1377
EVALUATIONS count=45390000000 sid=2604972 m=181 shapes=2606805 eparts=1377
EVALUATIONS count=45400000000 sid=2604905 m=253 shapes=2606805 eparts=1377
EVALUATIONS count=45410000000 sid=2605388 m=349 shapes=2606805 eparts=1377
SHAPES count=2610000 eparts=1381 scanned_to=407
EVALUATIONS count=45420000000 sid=198 m=151 shapes=2610230 eparts=1381
EVALUATIONS count=45430000000 sid=2117802 m=227 shapes=2610230 eparts=1381
EVALUATIONS count=45440000000 sid=752828 m=301 shapes=2610230 eparts=1381
EVALUATIONS count=45450000000 sid=2607154 m=323 shapes=2610230 eparts=1381
EVALUATIONS count=45460000000 sid=2607041 m=99 shapes=2613203 eparts=1381
EVALUATIONS count=45470000000 sid=2612124 m=217 shapes=2613203 eparts=1381
EVALUATIONS count=45480000000 sid=2607042 m=275 shapes=2613203 eparts=1381
EVALUATIONS count=45490000000 sid=2607040 m=293 shapes=2613203 eparts=1381
EVALUATIONS count=45500000000 sid=2616300 m=163 shapes=2616301 eparts=1382
EVALUATIONS count=45510000000 sid=2613743 m=205 shapes=2616301 eparts=1382
EVALUATIONS count=45520000000 sid=2614956 m=319 shapes=2616301 eparts=1382
EVALUATIONS count=45530000000 sid=1493077 m=393 shapes=2616301 eparts=1382
EVALUATIONS count=45540000000 sid=197 m=179 shapes=2619293 eparts=1382
EVALUATIONS count=45550000000 sid=2618706 m=241 shapes=2619293 eparts=1382
EVALUATIONS count=45560000000 sid=2607019 m=325 shapes=2619293 eparts=1382
EVALUATIONS count=45570000000 sid=5699 m=397 shapes=2619293 eparts=1382
SHAPES count=2620000 eparts=1384 scanned_to=407
EVALUATIONS count=45580000000 sid=2619412 m=109 shapes=2623007 eparts=1384
EVALUATIONS count=45590000000 sid=2619412 m=171 shapes=2623007 eparts=1384
EVALUATIONS count=45600000000 sid=7852 m=311 shapes=2623007 eparts=1384
EVALUATIONS count=45610000000 sid=2620597 m=377 shapes=2623007 eparts=1384
EVALUATIONS count=45620000000 sid=2625926 m=155 shapes=2626491 eparts=1384
EVALUATIONS count=45630000000 sid=2619293 m=115 shapes=2626491 eparts=1384
EVALUATIONS count=45640000000 sid=2623919 m=249 shapes=2626491 eparts=1384
EVALUATIONS count=45650000000 sid=2623122 m=313 shapes=2626491 eparts=1384
SHAPES count=2630000 eparts=1385 scanned_to=407
EVALUATIONS count=45660000000 sid=2626491 m=49 shapes=2630128 eparts=1385
EVALUATIONS count=45670000000 sid=2626491 m=103 shapes=2630128 eparts=1385
EVALUATIONS count=45680000000 sid=2626491 m=151 shapes=2630128 eparts=1385
EVALUATIONS count=45690000000 sid=197 m=329 shapes=2630128 eparts=1385
EVALUATIONS count=45700000000 sid=2626842 m=345 shapes=2630128 eparts=1385
EVALUATIONS count=45710000000 sid=2630741 m=125 shapes=2633661 eparts=1385
EVALUATIONS count=45720000000 sid=2606805 m=155 shapes=2633661 eparts=1385
EVALUATIONS count=45730000000 sid=2606810 m=243 shapes=2633661 eparts=1385
EVALUATIONS count=45740000000 sid=2150255 m=365 shapes=2633661 eparts=1385
EVALUATIONS count=45750000000 sid=2633915 m=59 shapes=2637073 eparts=1390
EVALUATIONS count=45760000000 sid=2633915 m=129 shapes=2637073 eparts=1390
EVALUATIONS count=45770000000 sid=1311310 m=289 shapes=2637073 eparts=1390
EVALUATIONS count=45780000000 sid=1418023 m=361 shapes=2637073 eparts=1390
SHAPES count=2640000 eparts=1390 scanned_to=407
EVALUATIONS count=45790000000 sid=2638939 m=129 shapes=2640753 eparts=1390
EVALUATIONS count=45800000000 sid=2639822 m=203 shapes=2640753 eparts=1390
EVALUATIONS count=45810000000 sid=2633792 m=229 shapes=2640753 eparts=1390
EVALUATIONS count=45820000000 sid=484427 m=329 shapes=2640753 eparts=1390
EVALUATIONS count=45830000000 sid=5481 m=391 shapes=2640753 eparts=1390
EVALUATIONS count=45840000000 sid=2643329 m=145 shapes=2647880 eparts=1391
EVALUATIONS count=45850000000 sid=2642758 m=221 shapes=2647880 eparts=1391
EVALUATIONS count=45860000000 sid=2640753 m=173 shapes=2647880 eparts=1391
EVALUATIONS count=45870000000 sid=2640753 m=253 shapes=2647880 eparts=1391
EVALUATIONS count=45880000000 sid=2645756 m=399 shapes=2647880 eparts=1391
SHAPES count=2650000 eparts=1391 scanned_to=407
EVALUATIONS count=45890000000 sid=197 m=171 shapes=2651686 eparts=1391
EVALUATIONS count=45900000000 sid=2633667 m=165 shapes=2651686 eparts=1391
EVALUATIONS count=45910000000 sid=2127452 m=291 shapes=2651686 eparts=1391
EVALUATIONS count=45920000000 sid=2633665 m=273 shapes=2651686 eparts=1391
EVALUATIONS count=45930000000 sid=2633661 m=11 shapes=2653659 eparts=1394
SHAPES count=2660000 eparts=1394 scanned_to=407
EVALUATIONS count=45940000000 sid=2652993 m=137 shapes=2662831 eparts=1394
EVALUATIONS count=45950000000 sid=2652427 m=189 shapes=2662831 eparts=1394
EVALUATIONS count=45960000000 sid=2652564 m=235 shapes=2662831 eparts=1394
EVALUATIONS count=45970000000 sid=2651815 m=247 shapes=2662831 eparts=1394
EVALUATIONS count=45980000000 sid=2663114 m=99 shapes=2664410 eparts=1394
EVALUATIONS count=45990000000 sid=2651687 m=143 shapes=2669901 eparts=1394
EVALUATIONS count=46000000000 sid=2151075 m=233 shapes=2669901 eparts=1394
EVALUATIONS count=46010000000 sid=2651686 m=197 shapes=2669901 eparts=1394
EVALUATIONS count=46020000000 sid=2651692 m=289 shapes=2669901 eparts=1394
EVALUATIONS count=46030000000 sid=2651686 m=315 shapes=2669901 eparts=1394
SHAPES count=2670000 eparts=1395 scanned_to=407
EVALUATIONS count=46040000000 sid=2673335 m=179 shapes=2673887 eparts=1395
EVALUATIONS count=46050000000 sid=2605061 m=237 shapes=2673887 eparts=1395
EVALUATIONS count=46060000000 sid=2669904 m=237 shapes=2673887 eparts=1395
EVALUATIONS count=46070000000 sid=2669901 m=235 shapes=2673887 eparts=1395
SHAPES count=2680000 eparts=1400 scanned_to=407
EVALUATIONS count=46080000000 sid=2674144 m=81 shapes=2680641 eparts=1400
EVALUATIONS count=46090000000 sid=2674137 m=67 shapes=2682113 eparts=1400
EVALUATIONS count=46100000000 sid=197 m=223 shapes=2682113 eparts=1400
EVALUATIONS count=46110000000 sid=2674510 m=217 shapes=2682113 eparts=1400
EVALUATIONS count=46120000000 sid=2181055 m=323 shapes=2682113 eparts=1400
EVALUATIONS count=46130000000 sid=1006879 m=375 shapes=2682113 eparts=1400
EVALUATIONS count=46140000000 sid=2605882 m=137 shapes=2689977 eparts=1400
EVALUATIONS count=46150000000 sid=2674016 m=77 shapes=2689977 eparts=1400
EVALUATIONS count=46160000000 sid=2674016 m=135 shapes=2689977 eparts=1400
EVALUATIONS count=46170000000 sid=2674016 m=181 shapes=2689977 eparts=1400
EVALUATIONS count=46180000000 sid=2674016 m=255 shapes=2689977 eparts=1400
EVALUATIONS count=46190000000 sid=2674016 m=323 shapes=2689977 eparts=1400
EPARTS count=1400 shapes=2689977 scanned_to=407
SHAPES count=2690000 eparts=1401 scanned_to=407
EVALUATIONS count=46200000000 sid=2693649 m=141 shapes=2694674 eparts=1401
EVALUATIONS count=46210000000 sid=2689977 m=81 shapes=2694674 eparts=1401
EVALUATIONS count=46220000000 sid=2691621 m=221 shapes=2694674 eparts=1401
EVALUATIONS count=46230000000 sid=7852 m=295 shapes=2694674 eparts=1401
EVALUATIONS count=46240000000 sid=2689977 m=233 shapes=2694674 eparts=1401
EVALUATIONS count=46250000000 sid=2689978 m=321 shapes=2694674 eparts=1401
EVALUATIONS count=46260000000 sid=2697874 m=131 shapes=2699260 eparts=1401
EVALUATIONS count=46270000000 sid=2673898 m=161 shapes=2699260 eparts=1401
EVALUATIONS count=46280000000 sid=2673888 m=189 shapes=2699260 eparts=1401
EVALUATIONS count=46290000000 sid=488806 m=295 shapes=2699260 eparts=1401
EVALUATIONS count=46300000000 sid=2673889 m=257 shapes=2699260 eparts=1401
EVALUATIONS count=46310000000 sid=1753034 m=391 shapes=2699260 eparts=1401
SHAPES count=2700000 eparts=1408 scanned_to=407
EVALUATIONS count=46320000000 sid=884499 m=145 shapes=2709941 eparts=1408
EVALUATIONS count=46330000000 sid=2702780 m=157 shapes=2709941 eparts=1408
EVALUATIONS count=46340000000 sid=225 m=221 shapes=2709941 eparts=1408
EVALUATIONS count=46350000000 sid=2699712 m=205 shapes=2709941 eparts=1408
EVALUATIONS count=46360000000 sid=1880268 m=299 shapes=2709941 eparts=1408
EVALUATIONS count=46370000000 sid=2678 m=337 shapes=2709941 eparts=1408
EVALUATIONS count=46380000000 sid=2699672 m=323 shapes=2709941 eparts=1408
SHAPES count=2710000 eparts=1408 scanned_to=407
SHAPES count=2720000 eparts=1408 scanned_to=407
EVALUATIONS count=46390000000 sid=2715020 m=125 shapes=2720111 eparts=1408
EVALUATIONS count=46400000000 sid=2713961 m=163 shapes=2720122 eparts=1408
EVALUATIONS count=46410000000 sid=2699541 m=115 shapes=2720122 eparts=1408
EVALUATIONS count=46420000000 sid=2699540 m=181 shapes=2720122 eparts=1408
EVALUATIONS count=46430000000 sid=2699540 m=215 shapes=2720122 eparts=1408
EVALUATIONS count=46440000000 sid=2710668 m=271 shapes=2720122 eparts=1408
EVALUATIONS count=46450000000 sid=2699540 m=249 shapes=2720122 eparts=1408
EVALUATIONS count=46460000000 sid=2699540 m=309 shapes=2720122 eparts=1408
SHAPES count=2730000 eparts=1410 scanned_to=407
EVALUATIONS count=46470000000 sid=2724128 m=103 shapes=2730571 eparts=1410
EVALUATIONS count=46480000000 sid=2720136 m=147 shapes=2730571 eparts=1410
EVALUATIONS count=46490000000 sid=2720122 m=99 shapes=2730571 eparts=1410
EVALUATIONS count=46500000000 sid=2720122 m=151 shapes=2730571 eparts=1410
EVALUATIONS count=46510000000 sid=2720123 m=211 shapes=2730571 eparts=1410
EVALUATIONS count=46520000000 sid=2722410 m=295 shapes=2730571 eparts=1410
EVALUATIONS count=46530000000 sid=2720124 m=293 shapes=2730571 eparts=1410
EVALUATIONS count=46540000000 sid=2727219 m=399 shapes=2730571 eparts=1410
SHAPES count=2740000 eparts=1412 scanned_to=407
EVALUATIONS count=46550000000 sid=2732889 m=117 shapes=2741104 eparts=1412
EVALUATIONS count=46560000000 sid=2730582 m=145 shapes=2741104 eparts=1412
EVALUATIONS count=46570000000 sid=2730571 m=119 shapes=2741104 eparts=1412
EVALUATIONS count=46580000000 sid=1737117 m=257 shapes=2741104 eparts=1412
EVALUATIONS count=46590000000 sid=2730573 m=227 shapes=2741104 eparts=1412
EVALUATIONS count=46600000000 sid=2730572 m=265 shapes=2741104 eparts=1412
EVALUATIONS count=46610000000 sid=492145 m=365 shapes=2741104 eparts=1412
EVALUATIONS count=46620000000 sid=2730598 m=349 shapes=2741104 eparts=1412
